,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,448306,6.1,5,2,3,2,0,81,47
1,543359,0.2,0,0,1,1,0,4,4
2,461872,1.0,1,0,0,1,0,15,9
3,502085,1.0,1,0,0,1,0,17,10
