,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,282332,5.0,5,1,2,4,0,84,54
1,476589,0.2,0,1,1,0,0,7,2
2,656547,0.1,1,0,0,1,0,7,5
3,476454,2.0,3,2,1,4,1,40,23
