,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,642547,6.0,3,3,3,5,1,96,57
1,543475,1.2,3,2,2,1,0,42,25
2,592865,0.1,0,0,0,1,0,6,3
