,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543699,7.0,5,0,3,5,0,105,60
1,518875,1.0,0,0,0,1,0,14,9
2,453343,1.0,0,0,0,2,0,13,11
