,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,663474,5.0,3,3,1,7,1,92,57
1,675916,1.0,0,0,0,2,0,9,8
2,615698,1.0,2,0,0,0,0,17,11
3,643256,0.1,2,2,0,0,0,13,11
4,424144,0.1,1,0,1,1,0,15,7
5,592644,1.1,2,1,0,1,0,18,12
