,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,502043,5.0,7,3,2,4,1,89,55
1,542953,1.0,0,0,0,0,0,4,4
2,573124,2.0,0,0,0,2,0,20,14
