,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607215,6.1,2,0,1,5,0,90,62
1,493247,0.2,0,0,0,2,0,6,6
2,501985,1.0,1,0,0,1,0,11,8
3,516969,1.0,0,0,0,2,0,11,8
