,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605232,5.0,5,3,3,2,2,89,50
1,592169,1.0,1,0,0,2,0,25,18
2,593974,0.2,1,3,2,0,0,19,10
3,453172,1.1,2,0,0,0,0,15,9
4,628452,1.0,0,0,0,0,0,14,10
