,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,650633,3.2,1,3,5,4,0,70,36
1,501593,0.1,1,0,2,0,0,19,9
2,656061,1.1,3,2,2,2,0,41,22
3,621294,0.2,0,0,0,0,0,8,5
