,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571578,5.0,8,5,1,2,1,94,61
1,457915,0.2,0,1,1,0,0,18,10
2,640448,0.1,1,0,1,0,0,11,5
3,621290,1.0,1,0,0,2,0,18,11
4,593833,1.0,3,1,0,1,0,22,17
