,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608665,6.0,3,0,2,6,0,93,59
1,519267,2.0,1,0,0,1,0,19,14
2,461325,1.0,2,0,1,2,0,20,11
