,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,642098,7.0,5,1,1,3,1,91,61
1,518617,1.0,0,0,0,2,0,12,9
2,453178,1.0,0,0,0,0,0,8,6
