,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605483,5.1,8,4,4,4,0,103,60
1,623439,0.2,0,0,0,0,0,10,6
2,543144,2.0,2,2,0,2,1,29,20
3,458584,1.0,2,1,0,1,0,23,17
