,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543294,6.0,5,2,3,7,2,91,57
1,458677,0.2,3,4,3,0,2,37,18
2,518553,1.1,0,0,0,1,0,17,12
3,605218,1.0,1,0,1,2,0,24,13
