,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,656546,3.2,8,9,2,2,0,68,45
1,543475,2.1,6,3,0,1,0,36,23
2,608032,2.0,3,2,1,2,1,39,23
3,445197,1.0,3,2,1,2,0,32,19
