,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,595939,3.0,2,0,1,2,0,46,28
1,650959,2.0,2,0,2,2,0,35,22
2,607216,1.2,0,0,1,2,0,30,19
3,621139,1.0,1,1,0,1,1,13,11
4,622253,1.1,1,1,1,1,1,22,13
