,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,446372,6.2,6,1,2,5,0,96,62
1,642528,1.1,1,0,1,3,0,28,18
2,476595,1.0,0,0,0,0,0,6,5
