,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,457918,5.0,9,5,1,3,1,103,68
1,607352,1.2,4,1,0,1,0,39,29
2,276351,1.0,1,0,1,3,0,25,15
3,532077,1.1,0,0,0,1,0,14,11
