,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605483,0.2,3,3,2,1,0,38,21
1,489334,0.1,0,0,0,0,0,2,1
2,622503,5.0,8,3,0,5,0,85,57
3,592865,1.2,1,1,2,1,0,37,21
4,641941,0.1,0,0,0,1,0,7,4
