,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608331,2.0,1,0,1,2,0,42,25
1,663465,2.0,6,4,1,1,2,43,27
2,458924,1.0,1,0,0,0,0,11,6
3,641438,1.0,2,4,4,0,0,29,13
4,592426,2.0,1,0,1,3,0,36,21
