,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,668676,7.0,2,0,0,7,0,96,59
1,621295,1.0,1,0,0,0,0,18,10
2,622065,1.0,2,2,1,0,0,22,10
