,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,458676,4.0,3,2,1,4,0,75,48
1,642547,1.0,2,2,2,2,0,34,17
2,642233,1.0,1,0,1,2,0,18,11
3,518748,1.0,3,2,0,2,1,23,14
