,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,596043,7.0,2,0,1,2,0,97,64
1,501822,1.0,1,0,1,1,0,22,13
2,521655,1.0,1,2,2,2,1,23,13
