,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,475115,6.0,5,2,3,5,2,100,61
1,621381,1.0,1,0,0,2,0,17,11
2,489446,1.0,0,0,0,3,0,15,12
3,543272,1.0,2,0,0,1,0,18,13
