,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,656546,6.0,6,5,1,7,2,96,62
1,459429,1.0,0,0,0,1,0,13,9
2,608032,1.0,2,1,0,0,0,14,10
