,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,608566,3.1,8,6,1,5,1,75,52
1,543734,1.2,0,0,1,4,0,33,22
2,543766,0.1,2,0,0,1,0,11,7
3,445197,1.0,2,3,1,2,0,26,17
4,623184,0.2,1,0,0,0,0,6,4
5,459429,1.0,0,0,0,1,0,10,5
6,493603,1.0,0,0,1,2,0,21,12
