,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605200,7.2,6,2,1,5,1,118,76
1,458006,0.1,0,0,0,1,0,5,3
2,623352,1.0,0,0,0,3,0,13,10
