,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,448855,5.0,2,0,3,8,0,89,56
1,623352,3.0,0,0,1,2,0,36,23
2,608349,1.0,0,0,0,3,0,14,9
