,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607074,6.0,3,0,5,6,0,107,64
1,502593,0.2,0,0,0,2,0,13,7
2,435043,0.0,1,0,0,0,0,9,6
3,518858,1.1,0,0,0,0,0,6,5
4,502085,1.0,0,0,0,1,0,16,13
