,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621281,3.2,9,5,1,2,1,79,51
1,592341,0.1,0,0,0,0,0,3,0
2,425840,2.0,0,0,1,3,0,22,14
3,455009,1.0,1,0,0,0,0,4,3
4,502026,1.0,1,1,0,2,1,15,11
5,408061,1.0,0,0,2,1,0,22,10
6,519293,1.0,0,0,1,2,0,20,10
7,608349,2.0,2,0,2,3,0,34,21
8,490063,5.0,3,0,2,1,0,54,32
