,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,571510,3.2,7,4,1,1,0,63,43
1,599683,3.0,1,0,0,0,0,36,23
2,572888,0.1,0,0,0,1,0,6,3
3,543935,1.0,2,1,0,1,0,28,17
4,458677,1.0,1,0,0,2,0,14,10
