,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605483,5.0,4,6,5,6,1,98,56
1,543144,1.0,2,0,0,0,0,18,10
2,471822,1.0,0,0,0,2,0,11,11
3,541640,1.0,0,0,0,1,0,16,11
