,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,425794,3.0,8,3,3,3,0,86,48
1,606149,1.0,0,0,1,2,0,16,9
2,664854,2.0,1,1,0,1,1,23,16
3,608678,0.2,1,0,0,0,0,5,5
4,643778,1.0,1,0,1,1,0,18,10
5,605154,0.1,0,0,0,0,0,3,3
6,607231,1.0,0,0,0,1,0,9,7
