,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,474463,6.1,5,2,1,4,1,80,50
1,623430,0.2,0,0,0,1,0,9,6
2,595014,2.0,4,0,2,3,0,37,24
