,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,276520,4.0,6,6,3,3,2,75,45
1,596112,1.2,2,3,6,4,0,59,26
2,593974,1.1,0,0,1,0,0,20,10
3,519322,1.0,2,1,2,0,0,22,13
