,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,461833,2.0,6,6,2,1,1,58,36
1,502272,2.0,3,3,0,2,2,35,28
2,594951,0.1,1,3,2,0,0,13,5
3,543242,1.2,3,2,1,2,0,23,15
4,543507,1.0,0,0,0,1,0,9,9
5,519151,0.2,1,2,2,2,0,31,18
6,543859,0.1,0,0,0,0,0,2,1
