,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,663776,4.2,6,4,4,4,1,95,54
1,621142,1.2,0,0,1,3,0,28,18
2,592135,2.1,1,0,2,2,0,37,22
3,570663,1.1,1,0,0,2,0,14,10
