,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,453286,6.0,9,3,0,8,0,105,73
1,594840,1.1,0,1,1,0,0,15,7
2,545363,0.2,1,1,1,1,0,19,11
3,458006,1.0,0,0,0,1,0,10,7
