,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,425794,5.1,6,3,3,7,1,99,59
1,605154,0.2,1,0,1,0,0,22,12
2,606149,1.0,0,0,1,1,0,20,11
3,607231,1.0,0,1,2,0,0,24,12
