,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543294,4.1,8,5,1,3,0,84,58
1,435400,1.2,1,0,0,1,0,17,13
2,457435,1.1,1,0,0,1,0,20,15
3,519166,0.2,0,0,0,2,0,8,6
4,444468,1.0,1,0,0,1,0,13,9
