,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,489119,4.1,7,3,5,2,1,104,58
1,663574,1.2,1,0,0,3,0,22,13
2,542960,1.0,1,1,1,1,0,16,11
3,592612,0.2,2,1,0,1,1,17,11
4,592390,0.2,0,1,2,1,0,23,13
5,607237,0.0,1,0,0,0,0,1,1
