,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,592836,5.0,6,1,1,6,0,82,56
1,517414,3.0,1,0,0,2,0,35,26
2,407845,1.0,0,0,0,3,0,16,11
