,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,434538,5.0,6,4,3,7,2,91,56
1,504379,2.0,1,0,1,5,0,39,22
2,553878,1.0,1,0,1,2,0,30,16
