,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605540,6.0,1,0,5,5,0,94,58
1,669203,2.0,2,0,0,4,0,31,23
2,606930,1.0,2,0,0,1,0,25,15
