,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543380,6.1,3,0,2,9,0,100,68
1,608349,1.2,1,0,0,2,0,20,17
2,425840,0.2,3,1,1,0,1,14,6
3,408061,0.1,0,0,0,0,0,6,5
