,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,451596,4.0,6,4,1,5,1,89,51
1,542914,2.0,1,0,1,3,0,37,26
2,607309,1.0,2,3,1,1,1,28,15
3,542669,1.0,2,1,1,0,0,20,10
