,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,506433,6.0,8,3,1,2,3,90,56
1,453344,1.0,2,0,0,0,0,14,10
2,453265,1.0,2,1,0,1,1,12,9
3,548389,1.0,0,0,0,1,0,11,7
