,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621121,5.1,6,2,4,8,0,107,62
1,548384,0.2,1,1,0,1,1,14,8
2,592773,1.0,1,0,1,2,0,19,11
3,642130,1.0,3,0,0,3,0,25,16
4,519151,1.0,1,0,0,2,0,11,8
