,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,433587,4.0,9,4,0,1,1,81,50
1,573064,1.0,2,0,0,0,0,18,11
2,543557,2.0,0,0,0,0,0,17,10
3,407908,1.0,0,0,0,2,0,15,11
4,518553,1.0,0,0,1,0,0,16,8
