,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,543557,2.0,6,5,0,1,1,45,30
1,543169,3.0,3,1,3,0,0,57,29
2,641838,1.0,3,1,0,0,0,16,11
3,657612,1.0,1,0,0,2,0,25,14
4,503449,1.0,3,3,1,0,0,17,13
