,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,489119,3.0,11,8,3,5,0,89,55
1,592390,1.0,1,0,0,3,0,17,12
2,641682,1.0,1,0,0,2,0,14,8
3,672335,1.0,1,0,1,1,0,16,8
4,448281,1.0,1,1,0,2,1,18,11
5,605521,1.0,0,0,2,1,0,21,10
