,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,462136,3.2,7,4,0,1,0,63,37
1,571901,1.1,0,0,1,1,0,21,13
2,607352,1.0,4,2,1,1,1,29,20
3,461325,1.0,1,0,0,0,0,10,8
4,592130,1.0,1,2,0,1,1,19,13
