,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,468504,5.0,4,1,2,5,1,84,55
1,592222,1.0,1,0,1,1,0,17,10
2,669203,0.0,4,4,0,0,0,19,15
3,458006,1.0,2,2,2,1,0,23,14
4,543351,2.0,0,0,1,4,0,38,23
