,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,621389,4.1,7,5,1,3,1,83,50
1,519293,0.2,1,0,0,1,0,9,6
2,606625,1.0,0,0,0,2,0,12,9
3,473879,1.0,2,1,1,1,0,26,18
4,519326,1.0,1,0,1,2,0,21,14
