,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,665620,6.2,7,4,1,7,0,103,68
1,493603,0.1,2,0,0,1,0,10,7
2,664337,2.0,1,0,2,4,0,40,23
