,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,605288,4.0,5,2,2,2,0,72,43
1,656876,1.0,1,0,1,2,0,21,13
2,592222,0.2,2,0,0,1,0,18,15
3,642233,0.1,0,0,0,0,0,7,4
4,623437,1.0,1,0,0,2,0,14,9
5,608349,1.0,1,0,2,0,0,27,16
6,623352,1.0,1,1,0,3,1,22,14
