,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,656756,6.2,2,1,0,6,1,98,71
1,476589,0.1,2,2,0,0,1,11,8
2,656547,0.1,1,2,0,1,1,14,10
3,592741,0.2,1,1,1,0,1,13,5
4,571951,1.0,0,0,0,1,0,11,8
