,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,453329,6.0,3,2,0,3,1,65,45
1,592094,1.0,1,0,0,1,0,17,11
2,571704,1.0,0,0,0,2,0,10,8
