,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,456034,8.0,5,2,1,7,1,116,77
1,465657,1.0,0,0,1,1,0,16,8
2,491703,0.1,0,0,2,0,0,16,7
3,541652,1.0,1,0,0,0,0,15,9
4,571871,0.2,3,1,0,1,0,20,12
5,543935,1.0,0,0,0,1,0,9,5
