,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,640444,5.0,8,4,2,2,2,89,53
1,605280,1.2,0,0,2,2,0,32,19
2,592741,0.1,0,0,1,1,0,14,8
3,605195,1.0,1,0,1,0,0,17,10
4,593144,1.0,0,0,0,2,0,11,9
