,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,656756,4.0,6,5,1,2,1,95,63
1,571735,2.1,1,0,2,3,0,50,29
2,656547,1.2,1,0,1,3,0,33,17
