,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,519455,7.0,2,1,1,9,0,93,71
1,519322,0.2,1,2,0,1,0,21,15
2,407819,0.1,1,0,1,0,0,7,3
