,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,519242,7.0,3,0,2,13,0,112,80
1,502593,0.2,2,1,1,1,0,25,14
2,435043,1.1,1,1,1,2,1,26,15
