,pitcher_id,innings_pitched,hits,earned_runs,walks,strikeouts,homeruns,pitches,strikes
0,607259,5.0,7,4,2,4,1,95,59
1,516714,0.0,0,0,1,0,0,11,3
2,501817,1.0,0,0,0,1,0,8,7
3,605309,1.0,0,0,2,2,0,22,11
4,592222,1.0,3,2,0,0,1,21,16
